Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
ZC3H13_242s	-1.18	-0.277	0.394	-0.406	-0.281	-0.887	-0.398	0.123	0.5735	-0.1555	-0.184	0.039	0.4015	-0.667	0.177	-0.2515	0.3125	-0.75	0.083	0.17	-0.38	-0.225	-0.109	-0.317	-0.021	-0.684	-0.072	-0.1205	-0.6355	-0.623	-0.085	-0.046	0.009	0.083	-0.1635	-0.4835	-0.044	-0.241	-0.2	-0.146	-0.116	-0.103	-0.092	0.731	-0.4085	-0.3265	-0.6925	NA	0.356	NA	0.646	NA	NA	NA	NA	0.534	0.209	NA	NA	0.25	NA	NA	0.24	0.245	NA	NA	0.559	NA	0.366	NA	NA	NA	NA	NA	0.26	0.367	NA	NA	0.017	0.318	NA	0.359	0.582	NA	0.051	NA	0.096	NA	NA	0.554	NA	0.087	0.094	0.595
ZC3H13_354t	-0.434	-0.134666667	0.181	0.5295	-0.222	0.268	0.0665	-0.137	0.152	0.387666667	0.5515	0.0065	0.284333333	-1.102	0.0245	0.488	0.212333333	-0.1645	-0.8235	-0.563	0.0485	0.190666667	0.1475	-0.1635	-0.225	-0.403	-0.356	0.157	-0.020666667	0.1495	-0.2355	0.371333333	0.6165	-0.243	-0.666	0.343	0.063	0.091	0.0835	0.5155	-0.4035	-0.0985	0.2295	0.609	0.807	1.055	1.007	0.52	0.234	0.028	0.166	NA	0.117	0.045	NA	0.195	0.324	0.226	0.135	0.178	NA	0.296	0.191	0.236	0.101	1.049	NA	0.93	0.101	0.291	0.392	0.03	0.171	0.566	0.175	0.44	0.325	0.448	0.035	0.303	NA	0.649	0.26	0.181	0.273	0.018	0.006	0.736	0.306	0.049	0.049	NA	NA	NA
ZC3H13_356s	-0.434	-0.134666667	0.181	0.5295	-0.222	0.268	-0.015666667	-0.137	0.152	0.387666667	0.235	-0.266	0.284333333	-1.102	0.0245	0.488	0.212333333	-0.009333333	-0.8235	-0.563	0.0485	0.190666667	0.038	-0.1635	-0.047	-0.403	-0.356	0.157	-0.020666667	0.1495	-0.2355	0.371333333	0.6165	-0.243	-0.666	0.343	-0.109666667	0.091	0.099	0.5155	-0.4035	-0.0985	0.2295	0.609	0.807	1.055	1.007	0.52	0.234	0.028	0.166	NA	0.117	0.146	NA	0.195	0.324	0.571	0.482	0.178	NA	0.296	0.191	0.236	0.278	1.049	NA	0.93	0.101	0.28	0.392	0.309	0.171	0.566	0.175	0.44	0.325	0.448	0.035	0.303	NA	0.649	0.26	0.325	0.273	0.03	0.006	0.736	0.306	0.049	0.049	NA	NA	NA
ZC3H13_362t	-0.35	NA	0.159	NA	NA	0.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.632	NA	-1.424	-0.348	NA	NA	0.024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004	NA	0.653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_364t	0.371	0.094	-0.013	-0.12	0.006	0.464	0.274	0.3975	0.229	0.035	0.438	0.428	0.322	0.0595	0.25	-0.143	0.056	-0.625	0.973	-0.348	-0.173	0.152	0.2495	0.2985	-0.0035	0.1995	0.828	-0.319	-0.505	0.8845	0.164	0.03	0.34	-0.056	-0.441	-0.247	1.0245	-0.389	0.571	-0.046	0.3525	0.712	0.165	1.6525	-0.442	-0.6395	-0.585	1.529	NA	0.232	NA	0.301	0.426	0.853	0.599	NA	NA	0.554	0.721	NA	1.449	0.106	NA	NA	NA	1.663	NA	0.552	NA	0.708	0.446	0.059	1.081	1.826	NA	NA	1.368	0.369	NA	NA	0.471	NA	NA	1.343	NA	1.212	NA	0.678	1.383	NA	1.535	0.26	0.442	0.119
ZC3H13_370s	NA	0.619	NA	NA	NA	NA	NA	NA	NA	0.342	NA	NA	0.502	NA	NA	NA	0.465	NA	NA	NA	NA	-0.011	NA	NA	NA	NA	NA	NA	-0.24	NA	NA	0.035	NA	NA	0.027	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_372s	NA	0.619	NA	NA	NA	NA	NA	NA	NA	0.342	NA	NA	0.502	NA	NA	NA	0.465	NA	NA	NA	NA	-0.011	NA	NA	NA	NA	NA	NA	-0.24	NA	NA	0.035	NA	NA	0.027	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_430s	NA	-0.929	NA	-0.184	NA	NA	-0.44	NA	-0.137	0.33	-1.387	-0.6	0.556	NA	NA	-0.28	0.609	-0.315	NA	-1.355	NA	0.31	0.551	NA	0.781	NA	NA	-0.533	-1.109	NA	NA	-0.304	-0.375	NA	-1.105	-0.671	-1.031	-0.017	-0.646	-0.235	NA	NA	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_441s	1.13	NA	0.354	NA	NA	0.502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.367	NA	0.277	1.516	NA	NA	0.327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	1.428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_486s	-2.168	-0.659	-0.314	NA	-0.103	0.211	-1.032	-0.195	NA	-0.657	-0.915	-0.595	0.259	-1.449	-0.378	NA	-0.092	-1.351	-1.699	NA	0.104	-0.086	-0.139	0.067	-0.395	-1.056	-2.23	NA	-2.084	-1.097	0.001	-0.705	NA	-0.298	-0.869	NA	-0.905	-0.139	-1.56	NA	-0.837	-0.736	NA	-0.408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_521t	NA	0.676	NA	NA	NA	NA	NA	NA	NA	-0.221	NA	NA	0.616	NA	NA	NA	0.207	NA	NA	NA	NA	0.436	NA	NA	NA	NA	NA	NA	0.708	NA	NA	0.377	NA	NA	-0.042	NA	NA	-0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_526s	NA	-0.259	NA	NA	NA	NA	NA	NA	NA	0.251	NA	NA	0.372	NA	NA	NA	0.113	NA	NA	NA	NA	0.276	NA	NA	NA	NA	NA	NA	-0.162	NA	NA	0.113	NA	NA	-0.145	NA	NA	-0.189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_528s	-1.352	-0.049	-0.128	NA	NA	0.227	-0.939	NA	NA	-1.54	-1.272	-0.327	0.049	NA	NA	NA	-0.984	-1.241	NA	NA	NA	-0.088	0.033	0.143	-0.19	-0.907	-1.432	NA	-1.097	-0.892	NA	0.148	NA	NA	-1.182	NA	-0.487	-0.079	-0.872	NA	NA	-0.32	NA	-0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_620s	-0.016	-0.577	-1.021	0.877	NA	0.373	NA	NA	0.398	0.673	NA	NA	0.867	NA	NA	-0.093	0.519	NA	NA	0.417	NA	0.756	NA	0.338	NA	0.075	0.691	0.3	0.509	0.249	NA	0.905	0.987	NA	-0.05	-0.068	NA	-0.122	NA	-0.326	NA	-0.137	0.083	0.792	-0.161	-0.664	-1.424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_643s	NA	-0.767	NA	NA	NA	NA	NA	NA	NA	-1.409	NA	NA	0.453	NA	NA	NA	-0.493	NA	NA	NA	NA	0.124	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.973	NA	NA	0.457	NA	NA	-0.932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_77s	-0.793	0.155	-0.048	NA	-0.406	0.555	-0.234	-0.246	NA	-0.02	0.148	-0.119	0.38	-1.231	-0.23	NA	0.288	-0.768	-0.543	NA	-0.593	0.327	-0.396	-0.083	-0.327	-0.331	-1.007	NA	-0.414	0.228	-0.655	0.128	NA	-0.677	0.412	NA	-0.026	-0.21	-0.082	NA	-0.397	-0.002	NA	0.81	0.027	-0.854	-0.331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_831s	-1.57	NA	0.416	NA	NA	0.305333333	-0.45	NA	NA	NA	0.422	0.099	NA	NA	NA	NA	NA	-0.185	NA	NA	NA	NA	0.134	-0.090666667	0.013	-0.720666667	-1.486333333	NA	NA	-0.399666667	NA	NA	NA	NA	NA	NA	0.157	NA	-0.328	NA	NA	-0.147333333	NA	0.27	-0.73	-0.696	-1.368	0.238	NA	0.384	NA	NA	0.327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.561	NA	0.473	0.576	NA	NA	0.395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.207	NA	0.315	NA	NA	NA
ZC3H13_833s	-1.703	NA	0.619	NA	NA	0.2915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0895	NA	-0.7965	-1.459	NA	NA	-0.5925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.204	NA	0.0915	NA	NA	NA	0.086	NA	0.218	NA	NA	0.462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.793	NA	0.643	0.812	NA	NA	0.299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.257	NA	0.088	NA	NA	NA
ZC3H13_837s	-1.57	NA	0.416	NA	NA	0.305333333	-0.45	NA	NA	NA	0.422	0.099	NA	NA	NA	NA	NA	-0.185	NA	NA	NA	NA	0.134	-0.090666667	0.013	-0.720666667	-1.486333333	NA	NA	-0.399666667	NA	NA	NA	NA	NA	NA	0.157	NA	-0.328	NA	NA	-0.147333333	NA	0.27	NA	NA	NA	0.238	NA	0.384	NA	NA	0.327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.561	NA	0.473	0.576	NA	NA	0.395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.207	NA	0.315	NA	NA	NA
ZC3H13_845s	0.1142	-0.1966	0.415	0.195666667	-0.072	0.406	0.05625	0.463	0.053666667	0.2023	0.532	0.1905	0.4711	-0.152	0.721	-0.023333333	0.1094	-0.01925	0.055	-0.324	0.062	0.3838	0.11275	0.2068	0.26975	-0.0296	0.1894	-0.344	-0.1951	0.3358	0.051	0.1132	0.633	-0.08	-0.286	-0.080666667	0.65325	-0.146	0.39825	0.128	0.224	0.27	0.371333333	0.509	NA	NA	NA	0.414	0.394	0.198	0.295	NA	0.102	0.19	NA	0.152	0.511	0.198	0.147	0.292	NA	NA	0.257	0.259	0.392	NA	0.124	NA	0.361	0.269	0.261	0.377	0.144	0.361	0.282	0.619	0.201	NA	0.3	0.351	NA	0.167	0.129	0.175	0.321	0.465	0.325	NA	0.27	0.42	0.314	NA	NA	NA
ZC3H13_848s	0.019	-0.19825	0.528666667	-0.017	0.009	0.4	0.147333333	0.817	0.133	0.210375	0.504333333	0.246666667	0.53	0.028	0.674	-0.307	0.157875	-0.020333333	0.477	-0.28	0.07	0.427375	-0.003	0.208333333	0.275	-0.118666667	0.064666667	-0.628	-0.174125	0.395	0.139	0.238	0.582	-0.093	-0.28975	-0.109	0.650333333	-0.132375	0.186	0.396	0.452	0.216	0.153	0.614666667	NA	NA	NA	0.547	0.441	0.057	NA	NA	0.136	0.068	NA	NA	0.575	0.233	0.116	0.274	NA	NA	NA	0.27	0.48	NA	NA	NA	0.354	0.169	0.222	0.462	0.109	0.21	NA	0.699	0.097	NA	0.141	NA	NA	0.186	NA	0.214	0.357	0.233	NA	NA	0.257	NA	0.375	NA	NA	NA
ZC3H13_853s	-0.116	-0.249375	0.393333333	0.072	-0.0315	0.372333333	0.024	0.64	0.15	0.196875	0.566	0.214	0.534625	-0.062	0.6975	0.043	0.15375	-0.169666667	0.266	-0.464	0.066	0.44475	0.154333333	0.175333333	0.158	-0.016666667	-0.029	-0.339	-0.225125	0.456333333	0.095	0.137875	1.007	-0.0865	-0.3335	0.06	0.614	-0.08725	0.382333333	0.222	0.338	0.402666667	0.855	0.629666667	NA	NA	NA	0.364	0.426	0.273	NA	0.057	0.093	0.219	0.25	NA	0.571	0.227	0.171	0.263	0.127	0.033	NA	0.273	0.308	0.298	NA	0.006	0.356	0.314	0.269	0.372	0.135	0.126	NA	0.686	0.064	0.062	0.309	NA	0.009	0.14	NA	0.192	0.295	0.568	NA	0.161	0.281	NA	0.349	NA	NA	NA
ZC3H13_873s	0.777	-0.111	-0.975	NA	NA	0.217	-0.485	NA	NA	0.586	0.468	-0.377	0.484	NA	NA	NA	0.722	-0.544	NA	NA	NA	1.036	-2.045	-0.448	0.497	-0.197	1.719	NA	0.034	0.688	NA	1.39	NA	NA	-0.18	NA	0.984	-0.785	-0.857	NA	NA	-0.107	NA	1.906	-0.196	-0.016	0.804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_875s	-0.637	0.242	-0.089	-0.083	-0.32	-0.177	-0.103	0.108	-0.372	0.145	0.765	0.18	0.243	-0.143	0.352	-0.05	0.243	-0.413	0.2535	-0.214	-0.127	0.39	0.146	-0.049	-0.134	-0.202	0.134	0.256	-0.022	-0.192	-0.154	0.167	0.108	0.0575	-0.127	0.108	0.485	-0.015	-0.221	0.022	0.2315	-0.114	0.274	0.454	-0.5305	-0.363	0.0125	NA	NA	NA	NA	0.192	NA	NA	0.085	NA	NA	NA	NA	NA	0.563	0.31	NA	NA	NA	0.066	NA	0.072	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.245	NA	NA	0.23	NA	NA	NA	NA	NA	NA	0.141	NA	NA	NA	0.084	0.011	1.064
ZC3H13_877s	-0.5345	0.4	-0.021	-0.0135	-0.201	0.011	-0.032	0.262	-0.115	0.3095	0.4605	0.2065	0.2655	-0.112	0.2305	-0.069	0.3875	-0.3115	0.2895	-0.195	-0.006	0.34	0.1295	0.0495	0.179	-0.2495	-0.0665	-0.0385	-0.152	0.0155	-0.0335	0.1745	0.184	-0.1105	-0.304	-0.0145	0.4995	-0.0465	-0.0585	-0.0285	0.3255	-0.0905	0.1285	0.5565	-0.3965	-0.302	-0.1455	0.145	0.223	0.096	0.098	0.024	0.266	0.1	0.133	0.363	0.233	0.431	0.037	0.032	0.519	0.138	0.027	0.204	0.144	0.117	0.027	0.099	0.071	0.023	0.139	0.443	0.067	0.284	0.416	0.184	0.293	0.074	0.011	0.107	0.467	0.25	0.173	0.021	0.045	0.23	0.071	0.008	0.033	0.206	0.145	0.105	0.098	0.841
ZC3H13_882t	NA	NA	NA	NA	NA	NA	0.228	NA	NA	NA	0.839	0.362	NA	NA	NA	NA	NA	-0.033	NA	NA	NA	NA	0.329	NA	0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.596	NA	0.195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_943s	-0.679	-0.392	-0.456	0.422	0.14	0.227	0.02	0.288	0.26	0.268	0.36	-0.097	0.331	-0.917	0.226	-0.025	0.005	-0.108	-0.052	-0.035	-0.292	0.358	-0.455	0.19	-0.208	-0.511	-0.572	0.413	-0.184	-0.103	0.532	0.282	0.073	0.528	-0.948	0.129	0.466	-0.144	-0.619	-0.237	0.257	-0.181	0.166	0.212	-0.231	-0.515	-0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H13_986s	-0.134	0.08	0.288	-0.4105	-0.182	0.085	-0.055	0.042	0.335	0.204	-0.088	-0.103	0.16	-0.68	0.375	-0.231	-0.132	-0.916	0.181	-0.235	-0.112	0.414	-0.178	-0.079	-0.002	-0.499	0.053	-0.1795	-0.18	0.195	0.229	0.382	0.172	0.12	-0.31	-0.229	0.11	-0.211	-0.986	-0.166	0.141	-0.136	0.0655	0.716	-0.351	-0.358	-0.462	NA	NA	NA	0.391	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	0.283	NA	NA	NA	0.332	NA	NA	NA	NA	NA	NA	NA	0.129	NA	NA	NA	NA	0.106	NA	NA	0.024	NA	NA	NA	0.264	NA	NA	0.053	NA	NA	NA	NA
ZC3H13_993s	-0.338	-0.131	-0.505	0.174	-0.0625	0.168	-0.2505	0.112	0.236666667	-0.057	0.2865	0.0815	0.518	-0.472	-0.029	-0.205333333	0.138333333	-0.1885	0.189	-0.052	0.2295	0.298666667	-0.2545	-0.071	0.0345	-0.3345	0.044	-0.263666667	-0.528	-0.0275	-0.0615	0.075	0.371666667	-0.0615	-0.164333333	-0.041666667	0.723	-0.263	0.513	0.100333333	0.186	0.168	0.222666667	0.6355	0.0315	-0.156	-1.1235	0.868	0.081	0.187	0.269	0.062	0.157	0.421	0.317	0.463	0.246	0.445	0.209	0.359	0.909	0.057	0.227	0.104	0.112	1.079	0.363	0.149	0.681	0.129	0.266	0.146	0.435	1.127	0.251	0.608	0.476	0.037	0.339	0.153	0.462	0.207	0.204	0.455	0.12	0.523	0.069	0.245	0.434	0.238	0.446	0.091	0.109	0.648
